opponentid	date	id	group	round	clientid	payoff	qvoteresult	econ	math	verbal	number	session	info	coop	ocoop	postvote	votestage	groupvotemod	groupmod	groupnot	compmod	compnot	class	political	votemod	groupmody	groupnoty	compmody	compnoty	groupmodn	groupnotn	compmodn	compnotn	computer	modified	qinitialpay	qmodpay	voteshare	coop_0	ocoop_0	coop11	coop12	coop13	coop14	coop15	coop16	coop17	coop18	coop19	ocoop11	ocoop12	ocoop13	ocoop14	ocoop15	ocoop16	ocoop17	ocoop18	ocoop19	earning	q1	q2	q3
9	220906	331	80	19	15	40	100	0	700	700	50	8	0	0	0	1	CompMod	1	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.3	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	25.75	1	0	0
9	220906	331	80	20	15	40	100	0	700	700	50	8	0	0	0	1	CompMod	1	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.3	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	25.75	1	0	0
4	220906	332	83	1	16	60	100	0	720	590	35	8	0	0	1	0	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
4	220906	332	83	2	16	40	100	0	720	590	35	8	0	0	0	0	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
6	220906	332	83	3	16	60	100	0	720	590	35	8	0	0	1	0	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
6	220906	332	83	4	16	60	100	0	720	590	35	8	0	0	1	0	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
6	220906	332	83	5	16	60	100	0	720	590	35	8	0	0	1	0	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
4	220906	332	83	6	16	40	100	0	720	590	35	8	0	0	0	0	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
4	220906	332	83	7	16	40	100	0	720	590	35	8	0	0	0	0	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
8	220906	332	83	8	16	40	100	0	720	590	35	8	0	0	0	0	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
8	220906	332	83	9	16	40	100	0	720	590	35	8	0	0	0	0	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
6	220906	332	83	10	16	40	100	0	720	590	35	8	0	0	0	0	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
4	220906	332	83	11	16	40	100	0	720	590	35	8	0	0	0	1	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
6	220906	332	83	12	16	48	100	0	720	590	35	8	0	0	1	1	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
6	220906	332	83	13	16	48	100	0	720	590	35	8	0	0	1	1	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
6	220906	332	83	14	16	40	100	0	720	590	35	8	0	0	0	1	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
8	220906	332	83	15	16	40	100	0	720	590	35	8	0	0	0	1	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
4	220906	332	83	16	16	48	100	0	720	590	35	8	0	0	1	1	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
4	220906	332	83	17	16	40	100	0	720	590	35	8	0	0	0	1	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
4	220906	332	83	18	16	40	100	0	720	590	35	8	0	0	0	1	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
6	220906	332	83	19	16	40	100	0	720	590	35	8	0	0	0	1	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
8	220906	332	83	20	16	10	100	0	720	590	35	8	0	1	0	1	CompMod	1	0	0	1	0	senior	Very_liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	3	0	0.4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	26.25	0	0	0
14	231006	333	84	1	1	40	0	0	780	690	28	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
5	231006	333	84	2	1	40	0	0	780	690	28	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
14	231006	333	84	3	1	60	0	0	780	690	28	11	0	0	1	0	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
14	231006	333	84	4	1	60	0	0	780	690	28	11	0	0	1	0	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
5	231006	333	84	5	1	40	0	0	780	690	28	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
5	231006	333	84	6	1	40	0	0	780	690	28	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
5	231006	333	84	7	1	40	0	0	780	690	28	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
4	231006	333	84	8	1	40	0	0	780	690	28	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
4	231006	333	84	9	1	40	0	0	780	690	28	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
14	231006	333	84	10	1	40	0	0	780	690	28	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
14	231006	333	84	11	1	48	0	0	780	690	28	11	0	0	1	1	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
4	231006	333	84	12	1	48	0	0	780	690	28	11	0	0	1	1	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
5	231006	333	84	13	1	48	0	0	780	690	28	11	0	0	1	1	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
5	231006	333	84	14	1	48	0	0	780	690	28	11	0	0	1	1	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
4	231006	333	84	15	1	48	0	0	780	690	28	11	0	0	1	1	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
5	231006	333	84	16	1	48	0	0	780	690	28	11	0	0	1	1	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
4	231006	333	84	17	1	48	0	0	780	690	28	11	0	0	1	1	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
14	231006	333	84	18	1	48	0	0	780	690	28	11	0	0	1	1	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
5	231006	333	84	19	1	40	0	0	780	690	28	11	0	0	0	1	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
5	231006	333	84	20	1	40	0	0	780	690	28	11	0	0	0	1	GroupMod	1	1	0	0	0	freshman		No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	26.75	0	0	0
8	231006	334	86	1	2	10	100	0	710	700	100	11	0	1	0	0	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
12	231006	334	86	2	2	40	100	0	710	700	100	11	0	0	0	0	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
17	231006	334	86	3	2	40	100	0	710	700	100	11	0	0	0	0	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
17	231006	334	86	4	2	40	100	0	710	700	100	11	0	0	0	0	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
8	231006	334	86	5	2	40	100	0	710	700	100	11	0	0	0	0	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
8	231006	334	86	6	2	40	100	0	710	700	100	11	0	0	0	0	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
8	231006	334	86	7	2	40	100	0	710	700	100	11	0	0	0	0	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
17	231006	334	86	8	2	60	100	0	710	700	100	11	0	0	1	0	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
12	231006	334	86	9	2	40	100	0	710	700	100	11	0	0	0	0	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
12	231006	334	86	10	2	40	100	0	710	700	100	11	0	0	0	0	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
8	231006	334	86	11	2	40	100	0	710	700	100	11	0	0	0	1	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
12	231006	334	86	12	2	40	100	0	710	700	100	11	0	0	0	1	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
17	231006	334	86	13	2	40	100	0	710	700	100	11	0	0	0	1	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
17	231006	334	86	14	2	40	100	0	710	700	100	11	0	0	0	1	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
12	231006	334	86	15	2	40	100	0	710	700	100	11	0	0	0	1	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
8	231006	334	86	16	2	40	100	0	710	700	100	11	0	0	0	1	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
17	231006	334	86	17	2	40	100	0	710	700	100	11	0	0	0	1	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
12	231006	334	86	18	2	40	100	0	710	700	100	11	0	0	0	1	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
12	231006	334	86	19	2	40	100	0	710	700	100	11	0	0	0	1	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
12	231006	334	86	20	2	40	100	0	710	700	100	11	0	0	0	1	GroupNOT	0	0	1	0	0	freshman	Liberal	No	0	0	0	0	0	1	0	0	0	0	1	1	2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5	0	0	0
15	231006	335	85	1	3	60	100	0			35	11	0	0	1	0	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
15	231006	335	85	2	3	40	100	0			35	11	0	0	0	0	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
9	231006	335	85	3	3	60	100	0			35	11	0	0	1	0	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
15	231006	335	85	4	3	40	100	0			35	11	0	0	0	0	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
9	231006	335	85	5	3	60	100	0			35	11	0	0	1	0	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
9	231006	335	85	6	3	40	100	0			35	11	0	0	0	0	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
15	231006	335	85	7	3	40	100	0			35	11	0	0	0	0	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
20	231006	335	85	8	3	60	100	0			35	11	0	0	1	0	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
15	231006	335	85	9	3	40	100	0			35	11	0	0	0	0	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
20	231006	335	85	10	3	40	100	0			35	11	0	0	0	0	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
9	231006	335	85	11	3	60	100	0			35	11	0	0	1	1	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
15	231006	335	85	12	3	40	100	0			35	11	0	0	0	1	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
15	231006	335	85	13	3	40	100	0			35	11	0	0	0	1	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
20	231006	335	85	14	3	60	100	0			35	11	0	0	1	1	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
20	231006	335	85	15	3	60	100	0			35	11	0	0	1	1	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
20	231006	335	85	16	3	40	100	0			35	11	0	0	0	1	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
15	231006	335	85	17	3	40	100	0			35	11	0	0	0	1	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
20	231006	335	85	18	3	60	100	0			35	11	0	0	1	1	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
20	231006	335	85	19	3	40	100	0			35	11	0	0	0	1	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
15	231006	335	85	20	3	40	100	0			35	11	0	0	0	1	GroupNOT	0	0	1	0	0	sophomore	Very_liberal	Yes	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0.4	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	28	0	1	0
5	231006	336	84	1	4	60	100	1	800	800	40	11	0	0	1	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
14	231006	336	84	2	4	60	100	1	800	800	40	11	0	0	1	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
5	231006	336	84	3	4	40	100	1	800	800	40	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
5	231006	336	84	4	4	40	100	1	800	800	40	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
14	231006	336	84	5	4	60	100	1	800	800	40	11	0	0	1	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
14	231006	336	84	6	4	40	100	1	800	800	40	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
14	231006	336	84	7	4	40	100	1	800	800	40	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
1	231006	336	84	8	4	40	100	1	800	800	40	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
1	231006	336	84	9	4	40	100	1	800	800	40	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
5	231006	336	84	10	4	40	100	1	800	800	40	11	0	0	0	0	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
5	231006	336	84	11	4	50	100	1	800	800	40	11	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
1	231006	336	84	12	4	10	100	1	800	800	40	11	0	1	0	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
14	231006	336	84	13	4	50	100	1	800	800	40	11	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
14	231006	336	84	14	4	50	100	1	800	800	40	11	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
1	231006	336	84	15	4	10	100	1	800	800	40	11	0	1	0	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
14	231006	336	84	16	4	50	100	1	800	800	40	11	0	1	1	1	GroupMod	1	1	0	0	0	freshman	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.3	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	24.75	1	0	0
